steps	infected	normal	lucky
17017	36	4	10
17018	36	4	10
17019	36	4	10
17020	36	4	10
17021	36	4	10
17022	36	4	10
17023	36	4	10
17024	36	4	10
17025	36	4	10
17026	36	4	10
17027	36	4	10
17028	36	4	10
17029	36	4	10
17030	36	4	10
17031	36	4	10
17032	36	4	10
17033	36	4	10
17034	36	4	10
17035	36	4	10
17036	36	4	10
17037	36	4	10
17038	36	4	10
17039	36	4	10
17040	36	4	10
17041	36	4	10
17042	36	4	10
17043	36	4	10
17044	36	4	10
17045	36	4	10
17046	36	4	10
17047	36	4	10
17048	36	4	10
17049	36	4	10
17050	36	4	10
17051	36	4	10
17052	36	4	10
17053	36	4	10
17054	36	4	10
17055	36	4	10
17056	36	4	10
17057	36	4	10
17058	36	4	10
17059	36	4	10
17060	36	4	10
17061	36	4	10
17062	36	4	10
17063	36	4	10
17064	36	4	10
17065	36	4	10
17066	36	4	10
17067	36	4	10
17068	36	4	10
17069	36	4	10
17070	36	4	10
17071	36	4	10
17072	36	4	10
17073	36	4	10
17074	36	4	10
17075	36	4	10
17076	36	4	10
17077	36	4	10
17078	36	4	10
17079	36	4	10
17080	36	4	10
17081	36	4	10
17082	36	4	10
17083	36	4	10
17084	36	4	10
17085	36	4	10
17086	36	4	10
17087	36	4	10
17088	36	4	10
17089	36	4	10
17090	36	4	10
17091	36	4	10
17092	36	4	10
17093	36	4	10
17094	36	4	10
17095	36	4	10
17096	36	4	10
17097	36	4	10
17098	36	4	10
17099	36	4	10
17100	36	4	10
17101	36	4	10
17102	36	4	10
17103	36	4	10
17104	36	4	10
17105	36	4	10
17106	36	4	10
17107	36	4	10
17108	36	4	10
17109	36	4	10
17110	36	4	10
17111	36	4	10
17112	36	4	10
17113	36	4	10
17114	36	4	10
17115	36	4	10
17116	36	4	10
17117	36	4	10
17118	36	4	10
17119	36	4	10
17120	36	4	10
17121	36	4	10
17122	36	4	10
17123	36	4	10
17124	36	4	10
17125	36	4	10
17126	36	4	10
17127	36	4	10
17128	36	4	10
17129	36	4	10
17130	36	4	10
17131	36	4	10
17132	36	4	10
17133	36	4	10
17134	36	4	10
17135	36	4	10
17136	36	4	10
17137	36	4	10
17138	36	4	10
17139	36	4	10
17140	36	4	10
17141	36	4	10
17142	36	4	10
17143	36	4	10
17144	36	4	10
17145	36	4	10
17146	36	4	10
17147	36	4	10
17148	36	4	10
17149	36	4	10
17150	36	4	10
17151	36	4	10
17152	36	4	10
17153	36	4	10
17154	36	4	10
17155	36	4	10
17156	36	4	10
17157	36	4	10
17158	36	4	10
17159	36	4	10
17160	36	4	10
17161	36	4	10
17162	36	4	10
17163	36	4	10
17164	36	4	10
17165	36	4	10
17166	36	4	10
17167	36	4	10
17168	36	4	10
17169	36	4	10
17170	36	4	10
17171	36	4	10
17172	36	4	10
17173	36	4	10
17174	36	4	10
17175	36	4	10
17176	36	4	10
17177	36	4	10
17178	36	4	10
17179	36	4	10
17180	36	4	10
17181	36	4	10
17182	36	4	10
17183	36	4	10
17184	36	4	10
17185	36	4	10
17186	36	4	10
17187	36	4	10
17188	36	4	10
17189	36	4	10
17190	36	4	10
17191	36	4	10
17192	36	4	10
17193	36	4	10
17194	36	4	10
17195	36	4	10
17196	36	4	10
17197	36	4	10
17198	36	4	10
17199	36	4	10
17200	36	4	10
17201	36	4	10
17202	36	4	10
17203	36	4	10
17204	36	4	10
17205	36	4	10
17206	36	4	10
17207	36	4	10
17208	36	4	10
17209	36	4	10
17210	36	4	10
17211	36	4	10
17212	36	4	10
17213	36	4	10
17214	36	4	10
17215	36	4	10
17216	36	4	10
17217	36	4	10
17218	36	4	10
17219	36	4	10
17220	36	4	10
17221	36	4	10
17222	36	4	10
17223	36	4	10
17224	36	4	10
17225	36	4	10
17226	36	4	10
17227	36	4	10
17228	36	4	10
17229	36	4	10
17230	36	4	10
17231	36	4	10
17232	36	4	10
17233	36	4	10
17234	36	4	10
17235	36	4	10
17236	36	4	10
17237	36	4	10
17238	36	4	10
17239	36	4	10
17240	36	4	10
17241	36	4	10
17242	36	4	10
17243	36	4	10
17244	36	4	10
17245	36	4	10
17246	36	4	10
17247	36	4	10
17248	36	4	10
17249	36	4	10
17250	36	4	10
17251	36	4	10
17252	36	4	10
17253	36	4	10
17254	36	4	10
17255	36	4	10
17256	36	4	10
17257	36	4	10
17258	36	4	10
17259	36	4	10
17260	36	4	10
17261	36	4	10
17262	36	4	10
17263	36	4	10
17264	36	4	10
17265	36	4	10
17266	36	4	10
17267	36	4	10
17268	36	4	10
17269	36	4	10
17270	36	4	10
17271	36	4	10
17272	36	4	10
17273	36	4	10
17274	36	4	10
17275	36	4	10
17276	36	4	10
17277	36	4	10
17278	36	4	10
17279	36	4	10
17280	36	4	10
17281	36	4	10
17282	36	4	10
17283	36	4	10
17284	36	4	10
17285	36	4	10
17286	36	4	10
17287	36	4	10
17288	36	4	10
17289	36	4	10
17290	36	4	10
17291	36	4	10
17292	36	4	10
17293	36	4	10
17294	36	4	10
17295	36	4	10
17296	36	4	10
17297	36	4	10
17298	36	4	10
17299	36	4	10
17300	36	4	10
17301	36	4	10
17302	36	4	10
17303	36	4	10
17304	36	4	10
17305	36	4	10
17306	36	4	10
17307	36	4	10
17308	36	4	10
17309	36	4	10
17310	36	4	10
17311	36	4	10
17312	36	4	10
17313	36	4	10
17314	36	4	10
17315	36	4	10
17316	36	4	10
17317	36	4	10
17318	36	4	10
17319	36	4	10
17320	36	4	10
17321	36	4	10
17322	36	4	10
17323	36	4	10
17324	36	4	10
17325	36	4	10
17326	36	4	10
17327	36	4	10
17328	36	4	10
17329	36	4	10
17330	36	4	10
17331	36	4	10
17332	36	4	10
17333	36	4	10
17334	36	4	10
17335	36	4	10
17336	36	4	10
17337	36	4	10
17338	36	4	10
17339	36	4	10
17340	36	4	10
17341	36	4	10
17342	36	4	10
17343	36	4	10
17344	36	4	10
17345	36	4	10
17346	36	4	10
17347	36	4	10
17348	36	4	10
17349	36	4	10
17350	36	4	10
17351	36	4	10
17352	36	4	10
17353	36	4	10
17354	36	4	10
17355	36	4	10
17356	36	4	10
17357	36	4	10
17358	36	4	10
17359	36	4	10
17360	36	4	10
17361	36	4	10
17362	36	4	10
17363	36	4	10
17364	36	4	10
17365	36	4	10
17366	36	4	10
17367	36	4	10
17368	36	4	10
17369	36	4	10
17370	36	4	10
17371	36	4	10
17372	36	4	10
17373	36	4	10
17374	36	4	10
17375	36	4	10
17376	36	4	10
17377	36	4	10
17378	36	4	10
17379	36	4	10
17380	36	4	10
17381	36	4	10
17382	36	4	10
17383	36	4	10
17384	36	4	10
17385	36	4	10
17386	36	4	10
17387	36	4	10
17388	36	4	10
17389	36	4	10
17390	36	4	10
17391	36	4	10
17392	36	4	10
17393	36	4	10
17394	36	4	10
17395	36	4	10
17396	36	4	10
17397	36	4	10
17398	36	4	10
17399	36	4	10
17400	36	4	10
17401	36	4	10
17402	36	4	10
17403	36	4	10
17404	36	4	10
17405	36	4	10
17406	36	4	10
17407	36	4	10
17408	36	4	10
17409	36	4	10
17410	36	4	10
17411	36	4	10
17412	36	4	10
17413	36	4	10
17414	36	4	10
17415	36	4	10
17416	36	4	10
17417	36	4	10
17418	36	4	10
17419	36	4	10
17420	36	4	10
17421	36	4	10
17422	36	4	10
17423	36	4	10
17424	36	4	10
17425	36	4	10
17426	36	4	10
17427	36	4	10
17428	36	4	10
17429	36	4	10
17430	36	4	10
17431	36	4	10
17432	36	4	10
17433	36	4	10
17434	36	4	10
17435	36	4	10
17436	36	4	10
17437	36	4	10
17438	36	4	10
17439	36	4	10
17440	36	4	10
17441	36	4	10
17442	36	4	10
17443	36	4	10
17444	36	4	10
17445	36	4	10
17446	36	4	10
17447	36	4	10
17448	36	4	10
17449	36	4	10
17450	36	4	10
17451	36	4	10
17452	36	4	10
17453	36	4	10
17454	36	4	10
17455	36	4	10
17456	36	4	10
17457	36	4	10
17458	36	4	10
17459	36	4	10
17460	36	4	10
17461	36	4	10
17462	36	4	10
17463	36	4	10
17464	36	4	10
17465	36	4	10
17466	36	4	10
17467	36	4	10
17468	36	4	10
17469	36	4	10
17470	36	4	10
17471	36	4	10
17472	36	4	10
17473	36	4	10
17474	36	4	10
17475	36	4	10
17476	36	4	10
17477	36	4	10
17478	36	4	10
17479	36	4	10
17480	36	4	10
17481	36	4	10
17482	36	4	10
17483	36	4	10
17484	36	4	10
17485	36	4	10
17486	36	4	10
17487	36	4	10
17488	36	4	10
17489	36	4	10
17490	36	4	10
17491	36	4	10
17492	36	4	10
17493	36	4	10
17494	36	4	10
17495	36	4	10
17496	36	4	10
17497	36	4	10
17498	36	4	10
17499	36	4	10
17500	36	4	10
17501	36	4	10
17502	36	4	10
17503	36	4	10
17504	36	4	10
17505	36	4	10
17506	36	4	10
17507	36	4	10
17508	36	4	10
17509	36	4	10
17510	36	4	10
17511	36	4	10
17512	36	4	10
17513	36	4	10
17514	36	4	10
17515	36	4	10
17516	36	4	10
17517	36	4	10
17518	36	4	10
17519	36	4	10
17520	36	4	10
17521	36	4	10
17522	36	4	10
17523	36	4	10
17524	36	4	10
17525	36	4	10
17526	36	4	10
17527	36	4	10
17528	36	4	10
17529	36	4	10
17530	36	4	10
17531	36	4	10
17532	36	4	10
17533	36	4	10
17534	36	4	10
17535	36	4	10
17536	36	4	10
17537	36	4	10
17538	36	4	10
17539	36	4	10
17540	36	4	10
17541	36	4	10
17542	36	4	10
17543	36	4	10
17544	36	4	10
17545	36	4	10
17546	36	4	10
17547	36	4	10
17548	36	4	10
17549	36	4	10
17550	36	4	10
17551	36	4	10
17552	36	4	10
17553	36	4	10
17554	36	4	10
17555	36	4	10
17556	36	4	10
17557	36	4	10
17558	36	4	10
17559	36	4	10
17560	36	4	10
17561	36	4	10
17562	36	4	10
17563	36	4	10
17564	36	4	10
17565	36	4	10
17566	36	4	10
17567	36	4	10
17568	36	4	10
17569	36	4	10
17570	36	4	10
17571	36	4	10
17572	36	4	10
17573	36	4	10
17574	36	4	10
17575	36	4	10
17576	36	4	10
17577	36	4	10
17578	36	4	10
17579	36	4	10
17580	36	4	10
17581	36	4	10
17582	36	4	10
17583	36	4	10
17584	36	4	10
17585	36	4	10
17586	36	4	10
17587	36	4	10
17588	36	4	10
17589	36	4	10
17590	36	4	10
17591	36	4	10
17592	36	4	10
17593	36	4	10
17594	36	4	10
17595	36	4	10
17596	36	4	10
17597	36	4	10
17598	36	4	10
17599	36	4	10
17600	36	4	10
17601	36	4	10
17602	36	4	10
17603	36	4	10
17604	36	4	10
17605	36	4	10
17606	36	4	10
17607	36	4	10
17608	36	4	10
17609	36	4	10
17610	36	4	10
17611	36	4	10
17612	36	4	10
17613	36	4	10
17614	36	4	10
17615	36	4	10
17616	36	4	10
17617	36	4	10
17618	36	4	10
17619	36	4	10
17620	36	4	10
17621	36	4	10
17622	36	4	10
17623	36	4	10
17624	36	4	10
17625	36	4	10
17626	36	4	10
17627	36	4	10
17628	36	4	10
17629	36	4	10
17630	36	4	10
17631	36	4	10
17632	36	4	10
17633	36	4	10
17634	36	4	10
17635	36	4	10
17636	36	4	10
17637	36	4	10
17638	36	4	10
17639	36	4	10
17640	36	4	10
17641	36	4	10
17642	36	4	10
17643	36	4	10
17644	36	4	10
17645	36	4	10
17646	36	4	10
17647	36	4	10
17648	36	4	10
17649	36	4	10
17650	36	4	10
17651	36	4	10
17652	36	4	10
17653	36	4	10
17654	36	4	10
17655	36	4	10
17656	36	4	10
17657	36	4	10
17658	36	4	10
17659	36	4	10
17660	36	4	10
17661	36	4	10
17662	36	4	10
17663	36	4	10
17664	36	4	10
17665	36	4	10
17666	36	4	10
17667	36	4	10
17668	36	4	10
17669	36	4	10
17670	36	4	10
17671	36	4	10
17672	36	4	10
17673	36	4	10
17674	36	4	10
17675	36	4	10
17676	36	4	10
17677	36	4	10
17678	36	4	10
17679	36	4	10
17680	36	4	10
17681	36	4	10
17682	36	4	10
17683	36	4	10
17684	36	4	10
17685	36	4	10
17686	36	4	10
17687	36	4	10
17688	36	4	10
17689	36	4	10
17690	36	4	10
17691	36	4	10
17692	36	4	10
17693	36	4	10
17694	36	4	10
17695	36	4	10
17696	36	4	10
17697	36	4	10
17698	36	4	10
17699	36	4	10
17700	36	4	10
17701	36	4	10
17702	36	4	10
17703	36	4	10
17704	36	4	10
17705	36	4	10
17706	36	4	10
17707	36	4	10
17708	36	4	10
17709	36	4	10
17710	36	4	10
17711	36	4	10
17712	36	4	10
17713	36	4	10
17714	36	4	10
17715	36	4	10
17716	36	4	10
17717	36	4	10
17718	36	4	10
17719	36	4	10
17720	36	4	10
17721	36	4	10
17722	36	4	10
17723	36	4	10
17724	36	4	10
17725	36	4	10
17726	36	4	10
17727	36	4	10
17728	36	4	10
17729	36	4	10
17730	36	4	10
17731	36	4	10
17732	36	4	10
17733	36	4	10
17734	36	4	10
17735	36	4	10
17736	36	4	10
17737	36	4	10
17738	36	4	10
17739	36	4	10
17740	36	4	10
17741	36	4	10
17742	36	4	10
17743	36	4	10
17744	36	4	10
17745	36	4	10
17746	36	4	10
17747	36	4	10
17748	36	4	10
17749	36	4	10
17750	36	4	10
17751	36	4	10
17752	36	4	10
17753	36	4	10
17754	36	4	10
17755	36	4	10
17756	36	4	10
17757	36	4	10
17758	36	4	10
17759	36	4	10
17760	36	4	10
17761	36	4	10
17762	36	4	10
17763	36	4	10
17764	36	4	10
17765	36	4	10
17766	36	4	10
17767	36	4	10
17768	36	4	10
17769	36	4	10
17770	36	4	10
17771	36	4	10
17772	36	4	10
17773	36	4	10
17774	36	4	10
17775	36	4	10
17776	36	4	10
17777	36	4	10
17778	36	4	10
17779	36	4	10
17780	36	4	10
17781	36	4	10
17782	36	4	10
17783	36	4	10
17784	36	4	10
17785	36	4	10
17786	36	4	10
17787	36	4	10
17788	36	4	10
17789	36	4	10
17790	36	4	10
17791	36	4	10
17792	36	4	10
17793	36	4	10
17794	36	4	10
17795	36	4	10
17796	36	4	10
17797	36	4	10
17798	36	4	10
17799	36	4	10
17800	36	4	10
17801	36	4	10
17802	36	4	10
17803	36	4	10
17804	36	4	10
17805	36	4	10
17806	36	4	10
17807	36	4	10
17808	36	4	10
17809	36	4	10
17810	36	4	10
17811	36	4	10
17812	36	4	10
17813	36	4	10
17814	36	4	10
17815	36	4	10
17816	36	4	10
17817	36	4	10
17818	36	4	10
17819	36	4	10
17820	36	4	10
17821	36	4	10
17822	36	4	10
17823	36	4	10
17824	36	4	10
17825	36	4	10
17826	36	4	10
17827	36	4	10
17828	36	4	10
17829	36	4	10
17830	36	4	10
17831	36	4	10
17832	36	4	10
17833	36	4	10
17834	36	4	10
17835	36	4	10
17836	36	4	10
17837	36	4	10
17838	36	4	10
17839	36	4	10
17840	36	4	10
17841	36	4	10
17842	36	4	10
17843	36	4	10
17844	36	4	10
17845	36	4	10
17846	36	4	10
17847	36	4	10
17848	36	4	10
17849	36	4	10
17850	36	4	10
17851	36	4	10
17852	36	4	10
17853	36	4	10
17854	36	4	10
17855	36	4	10
17856	36	4	10
17857	36	4	10
17858	36	4	10
17859	36	4	10
17860	36	4	10
17861	36	4	10
17862	36	4	10
17863	36	4	10
17864	36	4	10
17865	36	4	10
17866	36	4	10
17867	36	4	10
17868	36	4	10
17869	36	4	10
17870	36	4	10
17871	36	4	10
17872	36	4	10
17873	36	4	10
17874	36	4	10
17875	36	4	10
17876	36	4	10
17877	36	4	10
17878	36	4	10
17879	36	4	10
17880	36	4	10
17881	36	4	10
17882	36	4	10
17883	36	4	10
17884	36	4	10
17885	36	4	10
17886	36	4	10
17887	36	4	10
17888	36	4	10
17889	36	4	10
17890	36	4	10
17891	36	4	10
17892	36	4	10
17893	36	4	10
17894	36	4	10
17895	36	4	10
17896	36	4	10
17897	36	4	10
17898	36	4	10
17899	36	4	10
17900	36	4	10
17901	36	4	10
17902	36	4	10
17903	36	4	10
17904	36	4	10
17905	36	4	10
17906	36	4	10
17907	36	4	10
17908	36	4	10
17909	36	4	10
17910	36	4	10
17911	36	4	10
17912	36	4	10
17913	36	4	10
17914	36	4	10
17915	36	4	10
17916	36	4	10
17917	36	4	10
17918	36	4	10
17919	36	4	10
17920	36	4	10
17921	36	4	10
17922	36	4	10
17923	36	4	10
17924	36	4	10
17925	36	4	10
17926	36	4	10
17927	36	4	10
17928	36	4	10
17929	36	4	10
17930	36	4	10
17931	36	4	10
17932	36	4	10
17933	36	4	10
17934	36	4	10
17935	36	4	10
17936	36	4	10
17937	36	4	10
17938	36	4	10
17939	36	4	10
17940	36	4	10
17941	36	4	10
17942	36	4	10
17943	36	4	10
17944	36	4	10
17945	36	4	10
17946	36	4	10
17947	36	4	10
17948	36	4	10
17949	36	4	10
17950	36	4	10
17951	36	4	10
17952	36	4	10
17953	36	4	10
17954	36	4	10
17955	36	4	10
17956	36	4	10
17957	36	4	10
17958	36	4	10
17959	36	4	10
17960	36	4	10
17961	36	4	10
17962	36	4	10
17963	36	4	10
17964	36	4	10
17965	36	4	10
17966	36	4	10
17967	36	4	10
17968	36	4	10
17969	36	4	10
17970	36	4	10
17971	36	4	10
17972	36	4	10
17973	36	4	10
17974	36	4	10
17975	36	4	10
17976	36	4	10
17977	36	4	10
17978	36	4	10
17979	36	4	10
17980	36	4	10
17981	36	4	10
17982	36	4	10
17983	36	4	10
17984	36	4	10
17985	36	4	10
17986	36	4	10
17987	36	4	10
17988	36	4	10
17989	36	4	10
17990	36	4	10
17991	36	4	10
17992	36	4	10
17993	36	4	10
17994	36	4	10
17995	36	4	10
17996	36	4	10
17997	36	4	10
17998	36	4	10
17999	36	4	10
18000	36	4	10
18001	36	4	10
18002	36	4	10
18003	36	4	10
18004	36	4	10
18005	36	4	10
18006	36	4	10
18007	36	4	10
18008	36	4	10
18009	36	4	10
18010	36	4	10
18011	36	4	10
18012	36	4	10
18013	36	4	10
18014	36	4	10
18015	36	4	10
18016	36	4	10
18017	36	4	10
18018	36	4	10
18019	36	4	10
18020	36	4	10
18021	36	4	10
18022	36	4	10
18023	36	4	10
18024	36	4	10
18025	36	4	10
18026	36	4	10
18027	36	4	10
18028	36	4	10
18029	36	4	10
18030	36	4	10
18031	36	4	10
18032	36	4	10
18033	36	4	10
18034	36	4	10
18035	36	4	10
18036	36	4	10
18037	36	4	10
18038	36	4	10
18039	36	4	10
18040	36	4	10
18041	36	4	10
18042	36	4	10
18043	36	4	10
18044	36	4	10
18045	36	4	10
18046	36	4	10
18047	36	4	10
18048	36	4	10
18049	36	4	10
18050	36	4	10
18051	36	4	10
18052	36	4	10
18053	36	4	10
18054	36	4	10
18055	36	4	10
18056	36	4	10
18057	36	4	10
18058	36	4	10
18059	36	4	10
18060	36	4	10
18061	36	4	10
18062	36	4	10
18063	36	4	10
18064	36	4	10
18065	36	4	10
18066	36	4	10
18067	36	4	10
18068	36	4	10
18069	36	4	10
18070	36	4	10
18071	36	4	10
18072	36	4	10
18073	36	4	10
18074	36	4	10
18075	36	4	10
18076	36	4	10
18077	36	4	10
18078	36	4	10
18079	36	4	10
18080	36	4	10
18081	36	4	10
18082	36	4	10
18083	36	4	10
18084	36	4	10
18085	36	4	10
18086	36	4	10
18087	36	4	10
18088	36	4	10
18089	36	4	10
18090	36	4	10
18091	36	4	10
18092	36	4	10
18093	36	4	10
18094	36	4	10
18095	36	4	10
18096	36	4	10
18097	36	4	10
18098	36	4	10
18099	36	4	10
18100	36	4	10
18101	36	4	10
18102	36	4	10
18103	36	4	10
18104	36	4	10
18105	36	4	10
18106	36	4	10
18107	36	4	10
18108	36	4	10
18109	36	4	10
18110	36	4	10
18111	36	4	10
18112	36	4	10
18113	36	4	10
18114	36	4	10
18115	36	4	10
18116	36	4	10
18117	36	4	10
18118	36	4	10
18119	36	4	10
18120	36	4	10
18121	36	4	10
18122	36	4	10
18123	36	4	10
18124	36	4	10
18125	36	4	10
18126	36	4	10
18127	36	4	10
18128	36	4	10
18129	36	4	10
18130	36	4	10
18131	36	4	10
18132	36	4	10
18133	36	4	10
18134	36	4	10
18135	36	4	10
18136	36	4	10
18137	36	4	10
18138	36	4	10
18139	36	4	10
18140	36	4	10
18141	36	4	10
18142	36	4	10
18143	36	4	10
18144	36	4	10
18145	36	4	10
18146	36	4	10
18147	36	4	10
18148	36	4	10
18149	36	4	10
18150	36	4	10
18151	36	4	10
18152	36	4	10
18153	36	4	10
18154	36	4	10
18155	36	4	10
18156	36	4	10
18157	36	4	10
18158	36	4	10
18159	36	4	10
18160	36	4	10
18161	36	4	10
18162	36	4	10
18163	36	4	10
18164	36	4	10
18165	36	4	10
18166	36	4	10
18167	36	4	10
18168	36	4	10
18169	36	4	10
18170	36	4	10
18171	36	4	10
18172	36	4	10
18173	36	4	10
18174	36	4	10
18175	36	4	10
18176	36	4	10
18177	36	4	10
18178	36	4	10
18179	36	4	10
18180	36	4	10
18181	36	4	10
18182	36	4	10
18183	36	4	10
18184	36	4	10
18185	36	4	10
18186	36	4	10
18187	36	4	10
18188	36	4	10
18189	36	4	10
18190	36	4	10
18191	36	4	10
18192	36	4	10
18193	36	4	10
18194	36	4	10
18195	36	4	10
18196	36	4	10
18197	36	4	10
18198	36	4	10
18199	36	4	10
18200	36	4	10
18201	36	4	10
18202	36	4	10
18203	36	4	10
18204	36	4	10
18205	36	4	10
18206	36	4	10
18207	36	4	10
18208	36	4	10
18209	36	4	10
18210	36	4	10
18211	36	4	10
18212	36	4	10
18213	36	4	10
18214	36	4	10
18215	36	4	10
18216	36	4	10
18217	36	4	10
18218	36	4	10
18219	36	4	10
18220	36	4	10
18221	36	4	10
18222	36	4	10
18223	36	4	10
18224	36	4	10
18225	36	4	10
18226	36	4	10
18227	36	4	10
18228	36	4	10
18229	36	4	10
18230	36	4	10
18231	36	4	10
18232	36	4	10
18233	36	4	10
18234	36	4	10
18235	36	4	10
18236	36	4	10
18237	36	4	10
18238	36	4	10
18239	36	4	10
18240	36	4	10
18241	36	4	10
18242	36	4	10
18243	36	4	10
18244	36	4	10
18245	36	4	10
18246	36	4	10
18247	36	4	10
18248	36	4	10
18249	36	4	10
18250	36	4	10
18251	36	4	10
18252	36	4	10
18253	36	4	10
18254	36	4	10
18255	36	4	10
18256	36	4	10
18257	36	4	10
18258	36	4	10
18259	36	4	10
18260	36	4	10
18261	36	4	10
18262	36	4	10
18263	36	4	10
18264	36	4	10
18265	36	4	10
18266	36	4	10
18267	36	4	10
18268	36	4	10
18269	36	4	10
18270	36	4	10
18271	36	4	10
18272	36	4	10
18273	36	4	10
18274	36	4	10
18275	36	4	10
18276	36	4	10
18277	36	4	10
18278	36	4	10
18279	36	4	10
18280	36	4	10
18281	36	4	10
18282	36	4	10
18283	36	4	10
18284	36	4	10
18285	36	4	10
18286	36	4	10
18287	36	4	10
18288	36	4	10
18289	36	4	10
18290	36	4	10
18291	36	4	10
18292	36	4	10
18293	36	4	10
18294	36	4	10
18295	36	4	10
18296	36	4	10
18297	36	4	10
18298	36	4	10
18299	36	4	10
18300	36	4	10
18301	36	4	10
18302	36	4	10
18303	36	4	10
18304	36	4	10
18305	36	4	10
18306	36	4	10
18307	36	4	10
18308	36	4	10
18309	36	4	10
18310	36	4	10
18311	36	4	10
18312	36	4	10
18313	36	4	10
18314	36	4	10
18315	36	4	10
18316	36	4	10
18317	36	4	10
18318	36	4	10
18319	36	4	10
18320	36	4	10
18321	36	4	10
18322	36	4	10
18323	36	4	10
18324	36	4	10
18325	36	4	10
18326	36	4	10
18327	36	4	10
18328	36	4	10
18329	36	4	10
18330	36	4	10
18331	36	4	10
18332	36	4	10
18333	36	4	10
18334	36	4	10
18335	36	4	10
18336	36	4	10
18337	36	4	10
18338	36	4	10
18339	36	4	10
18340	36	4	10
18341	36	4	10
18342	36	4	10
18343	36	4	10
18344	36	4	10
18345	36	4	10
18346	36	4	10
18347	36	4	10
18348	36	4	10
18349	36	4	10
18350	36	4	10
18351	36	4	10
18352	36	4	10
18353	36	4	10
18354	36	4	10
18355	36	4	10
18356	36	4	10
18357	36	4	10
18358	36	4	10
18359	36	4	10
18360	36	4	10
18361	36	4	10
18362	36	4	10
18363	36	4	10
18364	36	4	10
18365	36	4	10
18366	36	4	10
18367	36	4	10
18368	36	4	10
18369	36	4	10
18370	36	4	10
18371	36	4	10
18372	36	4	10
18373	36	4	10
18374	36	4	10
18375	36	4	10
18376	36	4	10
18377	36	4	10
18378	36	4	10
18379	36	4	10
18380	36	4	10
18381	36	4	10
18382	36	4	10
18383	36	4	10
18384	36	4	10
18385	36	4	10
18386	36	4	10
18387	36	4	10
18388	36	4	10
18389	36	4	10
18390	36	4	10
18391	36	4	10
18392	36	4	10
18393	36	4	10
18394	36	4	10
18395	36	4	10
18396	36	4	10
18397	36	4	10
18398	36	4	10
18399	36	4	10
18400	36	4	10
18401	36	4	10
18402	36	4	10
18403	36	4	10
18404	36	4	10
18405	36	4	10
18406	36	4	10
18407	36	4	10
18408	36	4	10
18409	36	4	10
18410	36	4	10
18411	36	4	10
18412	36	4	10
18413	36	4	10
18414	36	4	10
18415	36	4	10
18416	36	4	10
18417	36	4	10
18418	36	4	10
18419	36	4	10
18420	36	4	10
18421	36	4	10
18422	36	4	10
18423	36	4	10
18424	36	4	10
18425	36	4	10
18426	36	4	10
18427	36	4	10
18428	36	4	10
18429	36	4	10
18430	36	4	10
18431	36	4	10
18432	36	4	10
18433	36	4	10
18434	36	4	10
18435	36	4	10
18436	36	4	10
18437	36	4	10
18438	36	4	10
18439	36	4	10
18440	36	4	10
18441	36	4	10
18442	36	4	10
18443	36	4	10
18444	36	4	10
18445	36	4	10
18446	36	4	10
18447	36	4	10
18448	36	4	10
18449	36	4	10
18450	36	4	10
18451	36	4	10
18452	36	4	10
18453	36	4	10
18454	36	4	10
18455	36	4	10
18456	36	4	10
18457	36	4	10
18458	36	4	10
18459	36	4	10
18460	36	4	10
18461	36	4	10
18462	36	4	10
18463	36	4	10
18464	36	4	10
18465	36	4	10
18466	36	4	10
18467	36	4	10
18468	36	4	10
18469	36	4	10
18470	36	4	10
18471	36	4	10
18472	36	4	10
18473	36	4	10
18474	36	4	10
18475	36	4	10
18476	36	4	10
18477	36	4	10
18478	36	4	10
18479	36	4	10
18480	36	4	10
18481	36	4	10
18482	36	4	10
18483	36	4	10
18484	36	4	10
18485	36	4	10
18486	36	4	10
18487	36	4	10
18488	36	4	10
18489	36	4	10
18490	36	4	10
18491	36	4	10
18492	36	4	10
18493	36	4	10
18494	36	4	10
18495	36	4	10
18496	36	4	10
18497	36	4	10
18498	36	4	10
18499	36	4	10
18500	36	4	10
18501	36	4	10
18502	36	4	10
18503	36	4	10
18504	36	4	10
18505	36	4	10
18506	36	4	10
18507	36	4	10
18508	36	4	10
18509	36	4	10
18510	36	4	10
18511	36	4	10
18512	36	4	10
18513	36	4	10
18514	36	4	10
18515	36	4	10
18516	36	4	10
18517	36	4	10
18518	36	4	10
18519	36	4	10
18520	36	4	10
18521	36	4	10
18522	36	4	10
18523	36	4	10
18524	36	4	10
18525	36	4	10
18526	36	4	10
18527	36	4	10
18528	36	4	10
18529	36	4	10
18530	36	4	10
18531	36	4	10
18532	36	4	10
18533	36	4	10
18534	36	4	10
18535	36	4	10
18536	36	4	10
18537	36	4	10
18538	36	4	10
18539	36	4	10
18540	36	4	10
18541	36	4	10
18542	36	4	10
18543	36	4	10
18544	36	4	10
18545	36	4	10
18546	36	4	10
18547	36	4	10
18548	36	4	10
18549	36	4	10
18550	36	4	10
18551	36	4	10
18552	36	4	10
18553	36	4	10
18554	36	4	10
18555	36	4	10
18556	36	4	10
18557	36	4	10
18558	36	4	10
18559	36	4	10
18560	36	4	10
18561	36	4	10
18562	36	4	10
18563	36	4	10
18564	36	4	10
18565	36	4	10
18566	36	4	10
18567	36	4	10
18568	36	4	10
18569	36	4	10
18570	36	4	10
