steps	infected	normal	lucky
18081	36	4	30
18082	36	4	30
18083	36	4	30
18084	36	4	30
18085	36	4	30
18086	36	4	30
18087	36	4	30
18088	36	4	30
18089	36	4	30
18090	36	4	30
18091	36	4	30
18092	36	4	30
18093	36	4	30
18094	36	4	30
18095	36	4	30
18096	36	4	30
18097	36	4	30
18098	36	4	30
18099	36	4	30
18100	36	4	30
18101	36	4	30
18102	36	4	30
18103	36	4	30
18104	36	4	30
18105	36	4	30
18106	36	4	30
18107	36	4	30
18108	36	4	30
18109	36	4	30
18110	36	4	30
18111	36	4	30
18112	36	4	30
18113	36	4	30
18114	36	4	30
18115	36	4	30
18116	36	4	30
18117	36	4	30
18118	36	4	30
18119	36	4	30
18120	36	4	30
18121	36	4	30
18122	36	4	30
18123	36	4	30
18124	36	4	30
18125	36	4	30
18126	36	4	30
18127	36	4	30
18128	36	4	30
18129	36	4	30
18130	36	4	30
18131	36	4	30
18132	36	4	30
18133	36	4	30
18134	36	4	30
18135	36	4	30
18136	36	4	30
18137	36	4	30
18138	36	4	30
18139	36	4	30
18140	36	4	30
18141	36	4	30
18142	36	4	30
18143	36	4	30
18144	36	4	30
18145	36	4	30
18146	36	4	30
18147	36	4	30
18148	36	4	30
18149	36	4	30
18150	36	4	30
18151	36	4	30
18152	36	4	30
18153	36	4	30
18154	36	4	30
18155	36	4	30
18156	36	4	30
18157	36	4	30
18158	36	4	30
18159	36	4	30
18160	36	4	30
18161	36	4	30
18162	36	4	30
18163	36	4	30
18164	36	4	30
18165	36	4	30
18166	36	4	30
18167	36	4	30
18168	36	4	30
18169	36	4	30
18170	36	4	30
18171	36	4	30
18172	36	4	30
18173	36	4	30
18174	36	4	30
18175	36	4	30
18176	36	4	30
18177	36	4	30
18178	36	4	30
18179	36	4	30
18180	36	4	30
18181	36	4	30
18182	36	4	30
18183	36	4	30
18184	36	4	30
18185	36	4	30
18186	36	4	30
18187	36	4	30
18188	36	4	30
18189	36	4	30
18190	36	4	30
18191	36	4	30
18192	36	4	30
18193	36	4	30
18194	36	4	30
18195	36	4	30
18196	36	4	30
18197	36	4	30
18198	36	4	30
18199	36	4	30
18200	36	4	30
18201	36	4	30
18202	36	4	30
18203	36	4	30
18204	36	4	30
18205	36	4	30
18206	36	4	30
18207	36	4	30
18208	36	4	30
18209	36	4	30
18210	36	4	30
18211	36	4	30
18212	36	4	30
18213	36	4	30
18214	36	4	30
18215	36	4	30
18216	36	4	30
18217	36	4	30
18218	36	4	30
18219	36	4	30
18220	36	4	30
18221	36	4	30
18222	36	4	30
18223	36	4	30
18224	36	4	30
18225	36	4	30
18226	36	4	30
18227	36	4	30
18228	36	4	30
18229	36	4	30
18230	36	4	30
18231	36	4	30
18232	36	4	30
18233	36	4	30
18234	36	4	30
18235	36	4	30
18236	36	4	30
18237	36	4	30
18238	36	4	30
18239	36	4	30
18240	36	4	30
18241	36	4	30
18242	36	4	30
18243	36	4	30
18244	36	4	30
18245	36	4	30
18246	36	4	30
18247	36	4	30
18248	36	4	30
18249	36	4	30
18250	36	4	30
18251	36	4	30
18252	36	4	30
18253	36	4	30
18254	36	4	30
18255	36	4	30
18256	36	4	30
18257	36	4	30
18258	36	4	30
18259	36	4	30
18260	36	4	30
18261	36	4	30
18262	36	4	30
18263	36	4	30
18264	36	4	30
18265	36	4	30
18266	36	4	30
18267	36	4	30
18268	36	4	30
18269	36	4	30
18270	36	4	30
18271	36	4	30
18272	36	4	30
18273	36	4	30
18274	36	4	30
18275	36	4	30
18276	36	4	30
18277	36	4	30
18278	36	4	30
18279	36	4	30
18280	36	4	30
18281	36	4	30
18282	36	4	30
18283	36	4	30
18284	36	4	30
18285	36	4	30
18286	36	4	30
18287	36	4	30
18288	36	4	30
18289	36	4	30
18290	36	4	30
18291	36	4	30
18292	36	4	30
18293	36	4	30
18294	36	4	30
18295	36	4	30
18296	36	4	30
18297	36	4	30
18298	36	4	30
18299	36	4	30
18300	36	4	30
18301	36	4	30
18302	36	4	30
18303	36	4	30
18304	36	4	30
18305	36	4	30
18306	36	4	30
18307	36	4	30
18308	36	4	30
18309	36	4	30
18310	36	4	30
18311	36	4	30
18312	36	4	30
18313	36	4	30
18314	36	4	30
18315	36	4	30
18316	36	4	30
18317	36	4	30
18318	36	4	30
18319	36	4	30
18320	36	4	30
18321	36	4	30
18322	36	4	30
18323	36	4	30
18324	36	4	30
18325	36	4	30
18326	36	4	30
18327	36	4	30
18328	36	4	30
18329	36	4	30
18330	36	4	30
18331	36	4	30
18332	36	4	30
18333	36	4	30
18334	36	4	30
18335	36	4	30
18336	36	4	30
18337	36	4	30
18338	36	4	30
18339	36	4	30
18340	36	4	30
18341	36	4	30
18342	36	4	30
18343	36	4	30
18344	36	4	30
18345	36	4	30
18346	36	4	30
18347	36	4	30
18348	36	4	30
18349	36	4	30
18350	36	4	30
18351	36	4	30
18352	36	4	30
18353	36	4	30
18354	36	4	30
18355	36	4	30
18356	36	4	30
18357	36	4	30
18358	36	4	30
18359	36	4	30
18360	36	4	30
18361	36	4	30
18362	36	4	30
18363	36	4	30
18364	36	4	30
18365	36	4	30
18366	36	4	30
18367	36	4	30
18368	36	4	30
18369	36	4	30
18370	36	4	30
18371	36	4	30
18372	36	4	30
18373	36	4	30
18374	36	4	30
18375	36	4	30
18376	36	4	30
18377	36	4	30
18378	36	4	30
18379	36	4	30
18380	36	4	30
18381	36	4	30
18382	36	4	30
18383	36	4	30
18384	36	4	30
18385	36	4	30
18386	36	4	30
18387	36	4	30
18388	36	4	30
18389	36	4	30
18390	36	4	30
18391	36	4	30
18392	36	4	30
18393	36	4	30
18394	36	4	30
18395	36	4	30
18396	36	4	30
18397	36	4	30
18398	36	4	30
18399	36	4	30
18400	36	4	30
18401	36	4	30
18402	36	4	30
18403	36	4	30
18404	36	4	30
18405	36	4	30
18406	36	4	30
18407	36	4	30
18408	36	4	30
18409	36	4	30
18410	36	4	30
18411	36	4	30
18412	36	4	30
18413	36	4	30
18414	36	4	30
18415	36	4	30
18416	36	4	30
18417	36	4	30
18418	36	4	30
18419	36	4	30
18420	36	4	30
18421	36	4	30
18422	36	4	30
18423	36	4	30
18424	36	4	30
18425	36	4	30
18426	36	4	30
18427	36	4	30
18428	36	4	30
18429	36	4	30
18430	36	4	30
18431	36	4	30
18432	36	4	30
18433	36	4	30
18434	36	4	30
18435	36	4	30
18436	36	4	30
18437	36	4	30
18438	36	4	30
18439	36	4	30
18440	36	4	30
18441	36	4	30
18442	36	4	30
18443	36	4	30
18444	36	4	30
18445	36	4	30
18446	36	4	30
18447	36	4	30
18448	36	4	30
18449	36	4	30
18450	36	4	30
18451	36	4	30
18452	36	4	30
18453	36	4	30
18454	36	4	30
18455	36	4	30
18456	36	4	30
18457	36	4	30
18458	36	4	30
18459	36	4	30
18460	36	4	30
18461	36	4	30
18462	36	4	30
18463	36	4	30
18464	36	4	30
18465	36	4	30
18466	36	4	30
18467	36	4	30
18468	36	4	30
18469	36	4	30
18470	36	4	30
18471	36	4	30
18472	36	4	30
18473	36	4	30
18474	36	4	30
18475	36	4	30
18476	36	4	30
18477	36	4	30
18478	36	4	30
18479	36	4	30
18480	36	4	30
18481	36	4	30
18482	36	4	30
18483	36	4	30
18484	36	4	30
18485	36	4	30
18486	36	4	30
18487	36	4	30
18488	36	4	30
18489	36	4	30
18490	36	4	30
18491	36	4	30
18492	36	4	30
18493	36	4	30
18494	36	4	30
18495	36	4	30
18496	36	4	30
18497	36	4	30
18498	36	4	30
18499	36	4	30
18500	36	4	30
18501	36	4	30
18502	36	4	30
18503	36	4	30
18504	36	4	30
18505	36	4	30
18506	36	4	30
18507	36	4	30
18508	36	4	30
18509	36	4	30
18510	36	4	30
18511	36	4	30
18512	36	4	30
18513	36	4	30
18514	36	4	30
18515	36	4	30
18516	36	4	30
18517	36	4	30
18518	36	4	30
18519	36	4	30
18520	36	4	30
18521	36	4	30
18522	36	4	30
18523	36	4	30
18524	36	4	30
18525	36	4	30
18526	36	4	30
18527	36	4	30
18528	36	4	30
18529	36	4	30
18530	36	4	30
18531	36	4	30
18532	36	4	30
18533	36	4	30
18534	36	4	30
18535	36	4	30
18536	36	4	30
18537	36	4	30
18538	36	4	30
18539	36	4	30
18540	36	4	30
18541	36	4	30
18542	36	4	30
18543	36	4	30
18544	36	4	30
18545	36	4	30
18546	36	4	30
18547	36	4	30
18548	36	4	30
18549	36	4	30
18550	36	4	30
18551	36	4	30
18552	36	4	30
18553	36	4	30
18554	36	4	30
18555	36	4	30
18556	36	4	30
18557	36	4	30
18558	36	4	30
18559	36	4	30
18560	36	4	30
18561	36	4	30
18562	36	4	30
18563	36	4	30
18564	36	4	30
18565	36	4	30
18566	36	4	30
18567	36	4	30
18568	36	4	30
18569	36	4	30
18570	36	4	30
18571	36	4	30
18572	36	4	30
18573	36	4	30
18574	36	4	30
18575	36	4	30
18576	36	4	30
18577	36	4	30
18578	36	4	30
18579	36	4	30
18580	36	4	30
18581	36	4	30
18582	36	4	30
18583	36	4	30
18584	36	4	30
18585	36	4	30
18586	36	4	30
18587	36	4	30
18588	36	4	30
18589	36	4	30
18590	36	4	30
18591	36	4	30
18592	36	4	30
18593	36	4	30
18594	36	4	30
18595	36	4	30
18596	36	4	30
18597	36	4	30
18598	36	4	30
18599	36	4	30
18600	36	4	30
18601	36	4	30
18602	36	4	30
18603	36	4	30
18604	36	4	30
18605	36	4	30
18606	36	4	30
18607	36	4	30
18608	36	4	30
18609	36	4	30
18610	36	4	30
18611	36	4	30
18612	36	4	30
18613	36	4	30
18614	36	4	30
18615	36	4	30
18616	36	4	30
18617	36	4	30
18618	36	4	30
18619	36	4	30
18620	36	4	30
18621	36	4	30
18622	36	4	30
18623	36	4	30
18624	36	4	30
18625	36	4	30
18626	36	4	30
18627	36	4	30
18628	36	4	30
18629	36	4	30
18630	36	4	30
18631	36	4	30
18632	36	4	30
18633	36	4	30
18634	36	4	30
18635	36	4	30
18636	36	4	30
18637	36	4	30
18638	36	4	30
18639	36	4	30
18640	36	4	30
18641	36	4	30
18642	36	4	30
18643	36	4	30
18644	36	4	30
18645	36	4	30
18646	36	4	30
18647	36	4	30
18648	36	4	30
18649	36	4	30
18650	36	4	30
18651	36	4	30
18652	36	4	30
18653	36	4	30
18654	36	4	30
18655	36	4	30
18656	36	4	30
18657	36	4	30
18658	36	4	30
18659	36	4	30
18660	36	4	30
18661	36	4	30
18662	36	4	30
18663	36	4	30
18664	36	4	30
18665	36	4	30
18666	36	4	30
18667	36	4	30
18668	36	4	30
18669	36	4	30
18670	36	4	30
18671	36	4	30
18672	36	4	30
18673	36	4	30
18674	36	4	30
18675	36	4	30
18676	36	4	30
18677	36	4	30
18678	36	4	30
18679	36	4	30
18680	36	4	30
18681	36	4	30
18682	36	4	30
18683	36	4	30
18684	36	4	30
18685	36	4	30
18686	36	4	30
18687	36	4	30
18688	36	4	30
18689	36	4	30
18690	36	4	30
18691	36	4	30
18692	36	4	30
18693	36	4	30
18694	36	4	30
18695	36	4	30
18696	36	4	30
18697	36	4	30
18698	36	4	30
18699	36	4	30
18700	36	4	30
18701	36	4	30
18702	36	4	30
18703	36	4	30
18704	36	4	30
18705	36	4	30
18706	36	4	30
18707	36	4	30
18708	36	4	30
18709	36	4	30
18710	36	4	30
18711	36	4	30
18712	36	4	30
18713	36	4	30
18714	36	4	30
18715	36	4	30
18716	36	4	30
18717	36	4	30
18718	36	4	30
18719	36	4	30
18720	36	4	30
18721	36	4	30
18722	36	4	30
18723	36	4	30
18724	36	4	30
18725	36	4	30
18726	36	4	30
18727	36	4	30
18728	36	4	30
18729	36	4	30
18730	36	4	30
18731	36	4	30
18732	36	4	30
18733	36	4	30
18734	36	4	30
18735	36	4	30
18736	36	4	30
18737	36	4	30
18738	36	4	30
18739	36	4	30
18740	36	4	30
18741	36	4	30
18742	36	4	30
18743	36	4	30
18744	36	4	30
18745	36	4	30
18746	36	4	30
18747	36	4	30
18748	36	4	30
18749	36	4	30
18750	36	4	30
18751	36	4	30
18752	36	4	30
18753	36	4	30
18754	36	4	30
18755	36	4	30
18756	36	4	30
18757	36	4	30
18758	36	4	30
18759	36	4	30
18760	36	4	30
18761	36	4	30
18762	36	4	30
18763	36	4	30
18764	36	4	30
18765	36	4	30
18766	36	4	30
18767	36	4	30
18768	36	4	30
18769	36	4	30
18770	36	4	30
18771	36	4	30
18772	36	4	30
18773	36	4	30
18774	36	4	30
18775	36	4	30
18776	36	4	30
18777	36	4	30
18778	36	4	30
18779	36	4	30
18780	36	4	30
18781	36	4	30
18782	36	4	30
18783	36	4	30
18784	36	4	30
18785	36	4	30
18786	36	4	30
18787	36	4	30
18788	36	4	30
18789	36	4	30
18790	36	4	30
18791	36	4	30
18792	36	4	30
18793	36	4	30
18794	36	4	30
18795	36	4	30
18796	36	4	30
18797	36	4	30
18798	36	4	30
18799	36	4	30
18800	36	4	30
18801	36	4	30
18802	36	4	30
18803	36	4	30
18804	36	4	30
18805	36	4	30
18806	36	4	30
18807	36	4	30
18808	36	4	30
18809	36	4	30
18810	36	4	30
18811	36	4	30
18812	36	4	30
18813	36	4	30
18814	36	4	30
18815	36	4	30
18816	36	4	30
18817	36	4	30
18818	36	4	30
18819	36	4	30
18820	36	4	30
18821	36	4	30
18822	36	4	30
18823	36	4	30
18824	36	4	30
18825	36	4	30
18826	36	4	30
18827	36	4	30
18828	36	4	30
18829	36	4	30
18830	36	4	30
18831	36	4	30
18832	36	4	30
18833	36	4	30
18834	36	4	30
18835	36	4	30
18836	36	4	30
18837	36	4	30
18838	36	4	30
18839	36	4	30
18840	36	4	30
18841	36	4	30
18842	36	4	30
18843	36	4	30
18844	36	4	30
18845	36	4	30
18846	36	4	30
18847	36	4	30
18848	36	4	30
18849	36	4	30
18850	36	4	30
18851	36	4	30
18852	36	4	30
18853	36	4	30
18854	36	4	30
18855	36	4	30
18856	36	4	30
18857	36	4	30
18858	36	4	30
18859	36	4	30
18860	36	4	30
18861	36	4	30
18862	36	4	30
18863	36	4	30
18864	36	4	30
18865	36	4	30
18866	36	4	30
18867	36	4	30
18868	36	4	30
18869	36	4	30
18870	36	4	30
18871	36	4	30
18872	36	4	30
18873	36	4	30
18874	36	4	30
18875	36	4	30
18876	36	4	30
18877	36	4	30
18878	36	4	30
18879	36	4	30
18880	36	4	30
18881	36	4	30
18882	36	4	30
18883	36	4	30
18884	36	4	30
18885	36	4	30
18886	36	4	30
18887	36	4	30
18888	36	4	30
18889	36	4	30
18890	36	4	30
18891	36	4	30
18892	36	4	30
18893	36	4	30
18894	36	4	30
18895	36	4	30
18896	36	4	30
18897	36	4	30
18898	36	4	30
18899	36	4	30
18900	36	4	30
18901	36	4	30
18902	36	4	30
18903	36	4	30
18904	36	4	30
18905	36	4	30
18906	36	4	30
18907	36	4	30
18908	36	4	30
18909	36	4	30
18910	36	4	30
18911	36	4	30
18912	36	4	30
18913	36	4	30
18914	36	4	30
18915	36	4	30
18916	36	4	30
18917	36	4	30
18918	36	4	30
18919	36	4	30
18920	36	4	30
18921	36	4	30
18922	36	4	30
18923	36	4	30
18924	36	4	30
18925	36	4	30
18926	36	4	30
18927	36	4	30
18928	36	4	30
18929	36	4	30
18930	36	4	30
18931	36	4	30
18932	36	4	30
18933	36	4	30
18934	36	4	30
18935	36	4	30
18936	36	4	30
18937	36	4	30
18938	36	4	30
18939	36	4	30
18940	36	4	30
18941	36	4	30
18942	36	4	30
18943	36	4	30
18944	36	4	30
18945	36	4	30
18946	36	4	30
18947	36	4	30
18948	36	4	30
18949	36	4	30
18950	36	4	30
18951	36	4	30
18952	36	4	30
18953	36	4	30
18954	36	4	30
18955	36	4	30
18956	36	4	30
18957	36	4	30
18958	36	4	30
18959	36	4	30
18960	36	4	30
18961	36	4	30
18962	36	4	30
18963	36	4	30
18964	36	4	30
18965	36	4	30
18966	36	4	30
18967	36	4	30
18968	36	4	30
18969	36	4	30
18970	36	4	30
18971	36	4	30
18972	36	4	30
18973	36	4	30
18974	36	4	30
18975	36	4	30
18976	36	4	30
18977	36	4	30
18978	36	4	30
18979	36	4	30
18980	36	4	30
18981	36	4	30
18982	36	4	30
18983	36	4	30
18984	36	4	30
18985	36	4	30
18986	36	4	30
18987	36	4	30
18988	36	4	30
18989	36	4	30
18990	36	4	30
18991	36	4	30
18992	36	4	30
18993	36	4	30
18994	36	4	30
18995	36	4	30
18996	36	4	30
18997	36	4	30
18998	36	4	30
18999	36	4	30
19000	36	4	30
19001	36	4	30
19002	36	4	30
19003	36	4	30
19004	36	4	30
19005	36	4	30
19006	36	4	30
19007	36	4	30
19008	36	4	30
19009	36	4	30
19010	36	4	30
19011	36	4	30
19012	36	4	30
19013	36	4	30
19014	36	4	30
19015	36	4	30
19016	36	4	30
19017	36	4	30
19018	36	4	30
19019	36	4	30
19020	36	4	30
19021	36	4	30
19022	36	4	30
19023	36	4	30
19024	36	4	30
19025	36	4	30
19026	36	4	30
19027	36	4	30
19028	36	4	30
19029	36	4	30
19030	36	4	30
19031	36	4	30
19032	36	4	30
19033	36	4	30
19034	36	4	30
19035	36	4	30
19036	36	4	30
19037	36	4	30
19038	36	4	30
19039	36	4	30
19040	36	4	30
19041	36	4	30
19042	36	4	30
19043	36	4	30
19044	36	4	30
19045	36	4	30
19046	36	4	30
19047	36	4	30
19048	36	4	30
19049	36	4	30
19050	36	4	30
19051	36	4	30
19052	36	4	30
19053	36	4	30
19054	36	4	30
19055	36	4	30
19056	36	4	30
19057	36	4	30
19058	36	4	30
19059	36	4	30
19060	36	4	30
19061	36	4	30
19062	36	4	30
19063	36	4	30
19064	36	4	30
19065	36	4	30
19066	36	4	30
19067	36	4	30
19068	36	4	30
19069	36	4	30
19070	36	4	30
19071	36	4	30
19072	36	4	30
19073	36	4	30
19074	36	4	30
19075	36	4	30
19076	36	4	30
19077	36	4	30
19078	36	4	30
19079	36	4	30
19080	36	4	30
19081	36	4	30
19082	36	4	30
19083	36	4	30
19084	36	4	30
19085	36	4	30
19086	36	4	30
19087	36	4	30
19088	36	4	30
19089	36	4	30
19090	36	4	30
19091	36	4	30
19092	36	4	30
19093	36	4	30
19094	36	4	30
19095	36	4	30
19096	36	4	30
19097	36	4	30
19098	36	4	30
19099	36	4	30
19100	36	4	30
19101	36	4	30
19102	36	4	30
19103	36	4	30
19104	36	4	30
19105	36	4	30
19106	36	4	30
19107	36	4	30
19108	36	4	30
19109	36	4	30
19110	36	4	30
19111	36	4	30
19112	36	4	30
19113	36	4	30
19114	36	4	30
19115	36	4	30
19116	36	4	30
19117	36	4	30
19118	36	4	30
19119	36	4	30
19120	36	4	30
19121	36	4	30
19122	36	4	30
19123	36	4	30
19124	36	4	30
19125	36	4	30
19126	36	4	30
19127	36	4	30
19128	36	4	30
19129	36	4	30
19130	36	4	30
19131	36	4	30
19132	36	4	30
19133	36	4	30
19134	36	4	30
19135	36	4	30
19136	36	4	30
19137	36	4	30
19138	36	4	30
19139	36	4	30
19140	36	4	30
19141	36	4	30
19142	36	4	30
19143	36	4	30
19144	36	4	30
19145	36	4	30
19146	36	4	30
19147	36	4	30
19148	36	4	30
19149	36	4	30
19150	36	4	30
19151	36	4	30
19152	36	4	30
19153	36	4	30
19154	36	4	30
19155	36	4	30
19156	36	4	30
19157	36	4	30
19158	36	4	30
19159	36	4	30
19160	36	4	30
19161	36	4	30
19162	36	4	30
19163	36	4	30
19164	36	4	30
19165	36	4	30
19166	36	4	30
19167	36	4	30
19168	36	4	30
19169	36	4	30
19170	36	4	30
19171	36	4	30
19172	36	4	30
19173	36	4	30
19174	36	4	30
19175	36	4	30
19176	36	4	30
19177	36	4	30
19178	36	4	30
19179	36	4	30
19180	36	4	30
19181	36	4	30
19182	36	4	30
19183	36	4	30
19184	36	4	30
19185	36	4	30
19186	36	4	30
19187	36	4	30
19188	36	4	30
19189	36	4	30
19190	36	4	30
19191	36	4	30
19192	36	4	30
19193	36	4	30
19194	36	4	30
19195	36	4	30
19196	36	4	30
19197	36	4	30
19198	36	4	30
19199	36	4	30
19200	36	4	30
19201	36	4	30
19202	36	4	30
19203	36	4	30
19204	36	4	30
19205	36	4	30
19206	36	4	30
19207	36	4	30
19208	36	4	30
19209	36	4	30
19210	36	4	30
19211	36	4	30
19212	36	4	30
19213	36	4	30
19214	36	4	30
19215	36	4	30
19216	36	4	30
19217	36	4	30
19218	36	4	30
19219	36	4	30
19220	36	4	30
19221	36	4	30
19222	36	4	30
19223	36	4	30
19224	36	4	30
19225	36	4	30
19226	36	4	30
19227	36	4	30
19228	36	4	30
19229	36	4	30
19230	36	4	30
19231	36	4	30
19232	36	4	30
19233	36	4	30
19234	36	4	30
19235	36	4	30
19236	36	4	30
19237	36	4	30
19238	36	4	30
19239	36	4	30
19240	36	4	30
19241	36	4	30
19242	36	4	30
19243	36	4	30
19244	36	4	30
19245	36	4	30
19246	36	4	30
19247	36	4	30
19248	36	4	30
19249	36	4	30
19250	36	4	30
19251	36	4	30
19252	36	4	30
19253	36	4	30
19254	36	4	30
19255	36	4	30
19256	36	4	30
19257	36	4	30
19258	36	4	30
19259	36	4	30
19260	36	4	30
19261	36	4	30
19262	36	4	30
19263	36	4	30
19264	36	4	30
19265	36	4	30
19266	36	4	30
19267	36	4	30
19268	36	4	30
19269	36	4	30
19270	36	4	30
19271	36	4	30
19272	36	4	30
19273	36	4	30
19274	36	4	30
19275	36	4	30
19276	36	4	30
19277	36	4	30
19278	36	4	30
19279	36	4	30
19280	36	4	30
19281	36	4	30
19282	36	4	30
19283	36	4	30
19284	36	4	30
19285	36	4	30
19286	36	4	30
19287	36	4	30
19288	36	4	30
19289	36	4	30
19290	36	4	30
19291	36	4	30
19292	36	4	30
19293	36	4	30
19294	36	4	30
19295	36	4	30
19296	36	4	30
19297	36	4	30
19298	36	4	30
19299	36	4	30
19300	36	4	30
19301	36	4	30
19302	36	4	30
19303	36	4	30
19304	36	4	30
19305	36	4	30
19306	36	4	30
19307	36	4	30
19308	36	4	30
19309	36	4	30
19310	36	4	30
19311	36	4	30
19312	36	4	30
19313	36	4	30
19314	36	4	30
19315	36	4	30
19316	36	4	30
19317	36	4	30
19318	36	4	30
19319	36	4	30
19320	36	4	30
19321	36	4	30
19322	36	4	30
19323	36	4	30
19324	36	4	30
19325	36	4	30
19326	36	4	30
19327	36	4	30
19328	36	4	30
19329	36	4	30
19330	36	4	30
19331	36	4	30
19332	36	4	30
19333	36	4	30
19334	36	4	30
19335	36	4	30
19336	36	4	30
19337	36	4	30
19338	36	4	30
19339	36	4	30
19340	36	4	30
19341	36	4	30
19342	36	4	30
19343	36	4	30
19344	36	4	30
19345	36	4	30
19346	36	4	30
19347	36	4	30
19348	36	4	30
19349	36	4	30
19350	36	4	30
19351	36	4	30
19352	36	4	30
19353	36	4	30
19354	36	4	30
19355	36	4	30
19356	36	4	30
19357	36	4	30
19358	36	4	30
19359	36	4	30
19360	36	4	30
19361	36	4	30
19362	36	4	30
19363	36	4	30
19364	36	4	30
19365	36	4	30
19366	36	4	30
19367	36	4	30
19368	36	4	30
19369	36	4	30
19370	36	4	30
19371	36	4	30
19372	36	4	30
19373	36	4	30
19374	36	4	30
19375	36	4	30
19376	36	4	30
19377	36	4	30
19378	36	4	30
19379	36	4	30
19380	36	4	30
19381	36	4	30
19382	36	4	30
19383	36	4	30
19384	36	4	30
19385	36	4	30
19386	36	4	30
19387	36	4	30
19388	36	4	30
19389	36	4	30
19390	36	4	30
19391	36	4	30
19392	36	4	30
19393	36	4	30
19394	36	4	30
19395	36	4	30
19396	36	4	30
19397	36	4	30
19398	36	4	30
19399	36	4	30
19400	36	4	30
19401	36	4	30
19402	36	4	30
19403	36	4	30
19404	36	4	30
19405	36	4	30
19406	36	4	30
19407	36	4	30
19408	36	4	30
19409	36	4	30
19410	36	4	30
19411	36	4	30
19412	36	4	30
19413	36	4	30
19414	36	4	30
19415	36	4	30
19416	36	4	30
19417	36	4	30
19418	36	4	30
19419	36	4	30
19420	36	4	30
19421	36	4	30
19422	36	4	30
19423	36	4	30
19424	36	4	30
19425	36	4	30
19426	36	4	30
19427	36	4	30
19428	36	4	30
19429	36	4	30
19430	36	4	30
19431	36	4	30
19432	36	4	30
19433	36	4	30
19434	36	4	30
19435	36	4	30
19436	36	4	30
19437	36	4	30
19438	36	4	30
19439	36	4	30
19440	36	4	30
19441	36	4	30
19442	36	4	30
19443	36	4	30
19444	36	4	30
19445	36	4	30
19446	36	4	30
19447	36	4	30
19448	36	4	30
19449	36	4	30
19450	36	4	30
19451	36	4	30
19452	36	4	30
19453	36	4	30
19454	36	4	30
19455	36	4	30
19456	36	4	30
19457	36	4	30
19458	36	4	30
19459	36	4	30
19460	36	4	30
19461	36	4	30
19462	36	4	30
19463	36	4	30
19464	36	4	30
19465	36	4	30
19466	36	4	30
19467	36	4	30
19468	36	4	30
19469	36	4	30
19470	36	4	30
19471	36	4	30
19472	36	4	30
19473	36	4	30
19474	36	4	30
19475	36	4	30
19476	36	4	30
19477	36	4	30
19478	36	4	30
19479	36	4	30
19480	36	4	30
19481	36	4	30
19482	36	4	30
19483	36	4	30
19484	36	4	30
19485	36	4	30
19486	36	4	30
19487	36	4	30
19488	36	4	30
19489	36	4	30
19490	36	4	30
19491	36	4	30
19492	36	4	30
19493	36	4	30
19494	36	4	30
19495	36	4	30
19496	36	4	30
19497	36	4	30
19498	36	4	30
19499	36	4	30
19500	36	4	30
19501	36	4	30
19502	36	4	30
19503	36	4	30
19504	36	4	30
19505	36	4	30
19506	36	4	30
19507	36	4	30
19508	36	4	30
19509	36	4	30
19510	36	4	30
19511	36	4	30
19512	36	4	30
19513	36	4	30
19514	36	4	30
19515	36	4	30
19516	36	4	30
19517	36	4	30
19518	36	4	30
19519	36	4	30
19520	36	4	30
19521	36	4	30
19522	36	4	30
19523	36	4	30
19524	36	4	30
19525	36	4	30
19526	36	4	30
19527	36	4	30
19528	36	4	30
19529	36	4	30
19530	36	4	30
19531	36	4	30
19532	36	4	30
19533	36	4	30
19534	36	4	30
19535	36	4	30
19536	36	4	30
19537	36	4	30
19538	36	4	30
19539	36	4	30
19540	36	4	30
19541	36	4	30
19542	36	4	30
19543	36	4	30
19544	36	4	30
19545	36	4	30
19546	36	4	30
19547	36	4	30
19548	36	4	30
19549	36	4	30
19550	36	4	30
19551	36	4	30
19552	36	4	30
19553	36	4	30
19554	36	4	30
19555	36	4	30
19556	36	4	30
19557	36	4	30
19558	36	4	30
19559	36	4	30
19560	36	4	30
19561	36	4	30
19562	36	4	30
19563	36	4	30
19564	36	4	30
19565	36	4	30
19566	36	4	30
19567	36	4	30
19568	36	4	30
19569	36	4	30
19570	36	4	30
19571	36	4	30
19572	36	4	30
19573	36	4	30
19574	36	4	30
19575	36	4	30
19576	36	4	30
19577	36	4	30
19578	36	4	30
19579	36	4	30
19580	36	4	30
19581	36	4	30
19582	36	4	30
19583	36	4	30
19584	36	4	30
19585	36	4	30
19586	36	4	30
19587	36	4	30
19588	36	4	30
19589	36	4	30
19590	36	4	30
19591	36	4	30
19592	36	4	30
19593	36	4	30
19594	36	4	30
19595	36	4	30
19596	36	4	30
19597	36	4	30
19598	36	4	30
19599	36	4	30
19600	36	4	30
19601	36	4	30
19602	36	4	30
19603	36	4	30
19604	36	4	30
19605	36	4	30
19606	36	4	30
19607	36	4	30
19608	36	4	30
19609	36	4	30
19610	36	4	30
19611	36	4	30
19612	36	4	30
19613	36	4	30
19614	36	4	30
19615	36	4	30
19616	36	4	30
19617	36	4	30
19618	36	4	30
19619	36	4	30
19620	36	4	30
19621	36	4	30
19622	36	4	30
19623	36	4	30
19624	36	4	30
19625	36	4	30
19626	36	4	30
19627	36	4	30
19628	36	4	30
19629	36	4	30
19630	36	4	30
19631	36	4	30
19632	36	4	30
19633	36	4	30
19634	36	4	30
